query_id,query_text,doc_id,path,title,score,snippet,sources,relevance
q058,vscode workspace tasks and terminal integration,vscode-docs/api/extension-guides/ai/chat.md#chat-participant-api,vscode-docs/api/extension-guides/ai/chat.md,Chat Participant API,5.000000,"Chat participants are specialized assistants that enable users to extend [chat in VS Code](/docs/copilot/chat/copilot-chat) with domain-specific experts. Users invoke a chat participant by @-mentioning it, and the participant is then responsible for handling the user's natural language prompt.",section:boolean,
q058,vscode workspace tasks and terminal integration,vscode-docs/api/extension-guides/overview.md#extension-guides/guides-samples,vscode-docs/api/extension-guides/overview.md,Extension Guides > Guides & Samples,65.465134,"Here are the guides on the VS Code website, including their usage of the [VS Code API](/api/references/vscode-api) and [Contribution Points](/api/references/contribution-points). Don't forget to refer to the [UX Guidelines](/api/ux-guidelines/overview) to learn the user interface best practices for creating extensions.",section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/api/references/icons-in-labels.md#product-icon-reference/icon-listing,vscode-docs/api/references/icons-in-labels.md,Product Icon Reference > Icon Listing,51.154137,Below is a listing of the built-in product icons by identifier.,section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/copilot/reference/copilot-vscode-features.md#github-copilot-in-vs-code-cheat-sheet/chat-tools,vscode-docs/docs/copilot/reference/copilot-vscode-features.md,GitHub Copilot in VS Code cheat sheet > Chat tools,59.274300,"Use [tools](/docs/copilot/agents/agent-tools.md) in chat to accomplish specialized tasks while processing a user request. Examples of such tasks are listing the files in a directory, editing a file in your workspace, running a terminal command, getting the output from the terminal, and more.",section:bm25|section:bm25plus|section:pivoted|section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/cpp/config-clang-mac.md#using-clang-in-visual-studio-code/create-hello-world-app,vscode-docs/docs/cpp/config-clang-mac.md,Using Clang in Visual Studio Code > Create Hello World app,32.707214,"From the macOS Terminal, create an empty folder called `projects` where you can store all your VS Code projects, then create a subfolder called `helloworld`, navigate into it, and open VS Code in that folder by entering the following commands in the terminal window:",section:bm25|section:bm25plus|section:boolean,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/cpp/config-linux.md#using-c-on-linux-in-vs-code/create-hello-world,vscode-docs/docs/cpp/config-linux.md,Using C++ on Linux in VS Code > Create Hello World,31.722313,"From the terminal window, create an empty folder called `projects` to store your VS Code projects. Then create a subfolder called `helloworld`, navigate into it, and open VS Code in that folder by entering the following commands:",section:bm25plus|section:boolean,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/cpp/config-wsl.md#using-c-and-wsl-in-vs-code/run-vs-code-in-wsl,vscode-docs/docs/cpp/config-wsl.md,Using C++ and WSL in VS Code > Run VS Code in WSL,5.000000,Navigate to your helloworld project folder and launch VS Code from the WSL terminal with `code .`:,section:boolean,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/editing/workspaces/multi-root-workspaces.md#multi-root-workspaces/tasks,vscode-docs/docs/editing/workspaces/multi-root-workspaces.md,Multi-root Workspaces > Tasks,21.556908,"Similar to how VS Code searches for debugging configurations, VS Code will also try to autodetect tasks from gulp, grunt, npm, and TypeScript project files across all folders in a workspace as well as search for tasks defined in `tasks.json` files. The location of tasks is indicated by a folder name suffix. Note that tasks defined in `tasks.json` must be version 2.0.0.",section:bm25|section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/editing/workspaces/workspace-trust.md#workspace-trust/restricted-mode/tasks,vscode-docs/docs/editing/workspaces/workspace-trust.md,Workspace Trust > Restricted Mode > Tasks,18.496998,"VS Code [tasks](/docs/debugtest/tasks.md) can run scripts and tool binaries. Because task definitions are defined in the workspace `.vscode` folder, they are part of the committed source code for a repo, and shared to every user of that repo. If someone would create a malicious task, it could be unknowingly run by anyone who cloned that repository.",section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/editing/workspaces/workspaces.md#what-is-a-vs-code-workspace/workspace-tasks-and-launch-configurations,vscode-docs/docs/editing/workspaces/workspaces.md,What is a VS Code workspace? > Workspace tasks and launch configurations,20.634098,"Similar to how [workspace settings](#workspace-settings) are specific to a workspace, tasks and launch configurations can also be scoped to a workspace.",section:bm25|section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/getstarted/tips-and-tricks.md#disable-all-extensions/vscode-folder,vscode-docs/docs/getstarted/tips-and-tricks.md,disable all extensions > .vscode folder,17.685579,"Workspace-specific configuration files are in a `.vscode` folder at the root of your workspace. For example, `tasks.json` for the [Task Runner](/docs/debugtest/tasks.md) and `launch.json` for the [debugger](/docs/debugtest/debugging.md).",section:bm25,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/languages/css.md#css-scss-and-less/transpiling-sass-and-less-into-css/step-3-create-tasks-json,vscode-docs/docs/languages/css.md,"CSS, SCSS and Less > Transpiling Sass and Less into CSS > Step 3: Create tasks.json",31.146572,"The next step is to set up the task configuration. To do this, run **Terminal** > **Configure Tasks** and click **Create tasks.json file from template**. In the selection dialog that shows up, select **Others**.",section:bm25plus|section:boolean,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/terminal/appearance.md#terminal-appearance/customizing-tabs/tab-text,vscode-docs/docs/terminal/appearance.md,Terminal Appearance > Customizing tabs > Tab text,29.398460,The text on each tab is determined by the following settings:,section:bm25|section:bm25plus|section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/docs/terminal/basics.md#terminal-basics,vscode-docs/docs/terminal/basics.md,Terminal Basics,34.377594,Visual Studio Code includes a full featured integrated terminal that starts at the root of your workspace. It provides integration with the editor to support features like [links](#links) and [error detection](/docs/debugtest/tasks.md). The integrated terminal can run commands such as mkdir and git just like a standalone terminal.,section:bm25|section:bm25plus|section:boolean|section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_107.md#november-2025-version-1-107/notable-fixes,vscode-docs/release-notes/v1_107.md,November 2025 (version 1.107) > Notable fixes,32.918320,* [vscode#233635](https://github.com/microsoft/vscode/issues/233635) - Add an action to close other windows,section:bm25|section:bm25plus|section:boolean|section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_14.md#june-2017-version-1-14/tasks,vscode-docs/release-notes/v1_14.md,June 2017 (version 1.14) > Tasks,50.289661,"To make tasks more convenient to use, we added a **Tasks** menu to the top-level menu bar:",section:bm25plus|section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_40.md#october-2019-version-1-40/thank-you,vscode-docs/release-notes/v1_40.md,October 2019 (version 1.40) > Thank you,50.352730,"Last but certainly not least, a big *__Thank You!__* to the following folks that helped to make VS Code even better:",section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_45.md#april-2020-version-1-45/preview-features/new-javascript-debugger,vscode-docs/release-notes/v1_45.md,April 2020 (version 1.45) > Preview features > New JavaScript debugger,5.000000,"This month we continued making progress on our new JavaScript debugger. It's installed by default on Insiders, and can be installed [from the Marketplace](https://marketplace.visualstudio.com/items?itemName=ms-vscode.js-debug-nightly) in VS Code stable. You can start using it with your existing launch configurations by enabling the `debug.javascript.usePreview` setting.",section:boolean,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_45.md#april-2020-version-1-45/thank-you,vscode-docs/release-notes/v1_45.md,April 2020 (version 1.45) > Thank you,53.254734,"Last but certainly not least, a big *__Thank You!__* to the following folks that helped to make VS Code even better:",section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_68.md#may-2022-version-1-68/preview-features/terminal-shell-integration,vscode-docs/release-notes/v1_68.md,May 2022 (version 1.68) > Preview features > Terminal shell integration,18.804207,[Shell integration](https://code.visualstudio.com/docs/terminal/shell-integration) (enabled with the `terminal.integrated.shellIntegration.enabled` setting) and command decorations have been polished and improved upon this iteration.,section:pivoted,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_70.md#manual-install-on-bash,vscode-docs/release-notes/v1_70.md,Manual install on bash,29.506294,"[[ ""$TERM_PROGRAM"" == ""vscode"" ]] && . ""$(code --locate-shell-integration-path bash)""",section:bm25|section:bm25plus,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_74.md#november-2022-version-1-74/thank-you/pull-requests,vscode-docs/release-notes/v1_74.md,November 2022 (version 1.74) > Thank you > Pull requests,62.707325,Contributions to `vscode`:,section:bm25plus|section:boolean|section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_75.md#january-2023-version-1-75/thank-you/pull-requests,vscode-docs/release-notes/v1_75.md,January 2023 (version 1.75) > Thank you > Pull requests,55.754211,Contributions to `vscode`:,section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_86.md#january-2024-version-1-86/thank-you/pull-requests,vscode-docs/release-notes/v1_86.md,January 2024 (version 1.86) > Thank you > Pull requests,50.219143,Contributions to `vscode`:,section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_89.md#readme/thank-you/pull-requests,vscode-docs/release-notes/v1_89.md,Readme > Thank you > Pull requests,50.485291,Contributions to `vscode`:,section:tfidf,
q058,vscode workspace tasks and terminal integration,vscode-docs/release-notes/v1_93.md#august-2024-version-1-93/extension-authoring/terminal-shell-integration-api,vscode-docs/release-notes/v1_93.md,August 2024 (version 1.93) > Extension authoring > Terminal shell integration API,18.530437,"The terminal shell integration API is now available to use. This powerful API enables an extension to listen to commands run in terminals, read their raw output, exit code, and command lines.",section:pivoted,
